ZINITIALTIMESTAMP,ZFINALTIMESTAMP,ZGRAVITYXMEAN,ZGRAVITYXMAX,ZGRAVITYXMIN,ZGRAVITYXDIFFMAXMIN,ZGRAVITYXDIFFMEAN,ZGRAVITYXSTDDEV,ZGRAVITYXRMS,ZGRAVITYXSUMOFDIFFERENCES,ZGRAVITYYMEAN,ZGRAVITYYMAX,ZGRAVITYYMIN,ZGRAVITYYDIFFMAXMIN,ZGRAVITYYDIFFMEAN,ZGRAVITYYSTDDEV,ZGRAVITYYRMS,ZGRAVITYYSUMOFDIFFERENCES,ZGRAVITYZMEAN,ZGRAVITYZMAX,ZGRAVITYZMIN,ZGRAVITYZDIFFMAXMIN,ZGRAVITYZDIFFMEAN,ZGRAVITYZSTDDEV,ZGRAVITYZRMS,ZGRAVITYZSUMOFDIFFERENCES,SUMOFMAGNITUDEDIFFERENCES,Z3DVOLUME,ZBALANCED,ZIMBALANCED,ZLABEL
1490030119.607763051986694,1490030119.784581899642944,-0.431180629291033,-0.410468608140945,-0.457211345434189,0.046742737293243,-0.023479335066071,0.014874519044453,0.431437117541612,0.046742737293243,0.523631262151819,0.535961329936981,0.509549736976624,0.026411592960358,-0.053828297850482,0.007585233949292,0.523686198478413,0.026411592960358,-0.734575864515806,-0.728914856910706,-0.738301277160645,0.009386420249939,-0.020031106203122,0.003611531279135,0.734584742481985,-0.008825540542603,-0.000000048990148,0.000000191793769,19.000000000000000,0.000000000000000,balanced
1490030119.804204940795898,1490030119.990849971771240,-0.480143804848194,-0.463004440069199,-0.490310758352280,0.027306318283081,0.048963175557162,0.008307033837779,0.480215660037532,0.027306318283081,0.481887698173523,0.505006372928619,0.463102161884308,0.041904211044311,0.041743563978296,0.013454072343170,0.482075477195835,0.041904211044311,-0.732791554927826,-0.728067934513092,-0.738330245018005,0.010262310504913,-0.001784309587981,0.003560737326004,0.732800205938730,0.009910404682159,0.000000104605483,0.000000070926465,20.000000000000000,0.000000000000000,balanced
1490030120.010504007339478,1490030120.187292098999023,-0.494838537354218,-0.491644263267517,-0.496888399124146,0.005244135856628,0.014694732506024,0.001512166348773,0.494840847846991,0.005244135856628,0.464850146519510,0.469266742467880,0.460927784442902,0.008338958024979,0.017037551654013,0.002739890438825,0.464858221094160,-0.004238009452820,-0.734189911892540,-0.731614053249359,-0.738804042339325,0.007189989089966,0.001398356964714,0.002060611592084,0.734192803591065,-0.006190657615662,0.000000124290600,0.000000001503145,19.000000000000000,0.000000000000000,balanced
1490030120.206954956054688,1490030120.383774042129517,-0.499369870675238,-0.497244387865066,-0.501124262809753,0.003879874944687,0.004531333321019,0.001328230210162,0.499371637093753,0.003821641206741,0.462498936213945,0.465159833431244,0.459577441215515,0.005582392215729,0.002351210305565,0.001797100580491,0.462502427636361,0.003188967704773,-0.732611075827950,-0.731789112091064,-0.733476638793945,0.001687526702881,-0.001578836064590,0.000416392783595,0.732611194160133,-0.000586509704590,0.000000076228402,0.000000000108113,19.000000000000000,0.000000000000000,balanced
1490030120.403426885604858,1490030120.590042114257812,-0.495579171180725,-0.488911956548691,-0.500780761241913,0.011868804693222,-0.003790699494512,0.003769437275332,0.495593506379520,-0.011868804693222,0.465700817108154,0.467632263898849,0.463442444801331,0.004189819097519,-0.003201880894209,0.001178396267556,0.465702307996177,-0.004189819097519,-0.733147042989731,-0.730923175811768,-0.736400127410889,0.005476951599121,0.000535967161781,0.001927095033500,0.733149575693701,0.005346477031708,-0.000000136470018,0.000000001124698,20.000000000000000,0.000000000000000,balanced
1490030120.609695911407471,1490030120.786514997482300,0.555808070458864,0.886087298393250,-0.487613737583160,1.373701035976410,-1.051387241639589,0.487610382788825,0.739382510335936,-1.373701035976410,0.370685966391312,0.912190258502960,0.187625348567963,0.724564909934998,0.095014850716842,0.198171139849478,0.420333065971145,0.207516461610794,-0.508384365784495,-0.314339250326157,-0.737942159175873,0.423602908849716,-0.224762677205236,0.134829371612964,0.525959715970386,-0.353607267141342,0.000000100923041,0.263180814413935,19.000000000000000,0.000000000000000,balanced
1490030120.806137084960938,1490030120.982955932617188,0.903406758057444,0.924273788928986,0.893729448318481,0.030544340610504,-0.347598687598580,0.010801525556259,0.903471329627124,-0.029402136802673,0.246344222049964,0.254399329423904,0.228181779384613,0.026217550039291,0.124341744341348,0.008826086357894,0.246502283027559,0.024725377559662,-0.349967554995888,-0.306024432182312,-0.369498014450073,0.063473582267761,-0.158416810788606,0.022335885223238,0.350679599233411,-0.061728775501251,-0.000000094431167,0.000000062304769,19.000000000000000,0.000000000000000,balanced
1490030121.002609968185425,1490030121.189254999160767,0.937794110178947,0.945601403713226,0.927602648735046,0.017998754978180,-0.034387352121504,0.005665015506950,0.937811220602003,-0.017896652221680,0.213421676307917,0.224670231342316,0.204561963677406,0.020108267664909,0.032922545742047,0.006248955139572,0.213513140950194,0.019884705543518,-0.273339144885540,-0.252933531999588,-0.298456698656082,0.045523166656494,-0.076628410110348,0.014417146219321,0.273719093656010,-0.045342564582825,-0.000000142540062,0.000000018514739,20.000000000000000,0.000000000000000,balanced
1490030121.208894968032837,1490030121.385714054107666,0.947395447053407,0.948029756546021,0.946540832519531,0.001488924026489,-0.009601336874460,0.000613205038610,0.947395645502947,-0.001338779926300,0.202901742176006,0.204300045967102,0.202122852206230,0.002177193760872,0.010519934131911,0.000732800488347,0.202903065463817,0.001042604446411,-0.247525215933197,-0.245721608400345,-0.249987021088600,0.004265412688255,-0.025813928952343,0.001781058167695,0.247531623618019,-0.004265069961548,0.000000103285740,0.000000000018277,19.000000000000000,0.000000000000000,balanced
1490030121.405366897583008,1490030121.582154989242554,0.951661818905881,0.953756213188171,0.948050379753113,0.005705833435059,-0.004266371852473,0.001698511169673,0.951663334642794,-0.005702197551727,0.196354654274489,0.202098339796066,0.191972777247429,0.010125562548637,0.006547087901517,0.003148383788191,0.196379893511866,0.010125562548637,-0.236122552501528,-0.231289997696876,-0.245676264166832,0.014386266469955,-0.011402663431670,0.004224931393714,0.236160347740933,-0.014370933175087,0.000000203104213,0.000000000423513,19.000000000000000,0.000000000000000,balanced
1490030121.601809024810791,1490030121.788454055786133,0.955149111151695,0.956339716911316,0.953987121582031,0.002352595329285,-0.003487292245815,0.000706054242107,0.955149372112271,-0.002352595329285,0.188103950023651,0.191402435302734,0.185421198606491,0.005981236696243,0.008250704250838,0.001873116031936,0.188113275922167,0.005981236696243,-0.228692115098238,-0.225902095437050,-0.230809882283211,0.004907786846161,-0.007430437403290,0.001430429555788,0.228696588598999,-0.004907786846161,0.000000545193400,0.000000000036728,20.000000000000000,0.000000000000000,balanced
1490030121.808108091354370,1490030121.984895944595337,0.957568576461390,0.958647787570953,0.956558763980865,0.002089023590088,-0.002419465309695,0.000634056040725,0.957568786382136,-0.002089023590088,0.183455342524930,0.185375019907951,0.181512460112572,0.003862559795380,0.004648607498721,0.001186550843853,0.183459179666335,0.003737196326256,-0.222259993615903,-0.219192922115326,-0.225113928318024,0.005921006202698,-0.006432121482335,0.001757086060436,0.222266938867581,-0.005921006202698,0.000000246993140,0.000000000028604,19.000000000000000,0.000000000000000,balanced
1490030122.004549026489258,1490030122.191195011138916,0.959419009089470,0.959688246250153,0.958854436874390,0.000833809375763,-0.001850432628079,0.000271608192894,0.959419047535138,-0.000678598880768,0.179348401725292,0.180981576442719,0.178207859396935,0.002773717045784,0.004106940799638,0.000927801361798,0.179350801550436,0.002747148275375,-0.217591943591833,-0.216816946864128,-0.218727558851242,0.001910611987114,-0.004668050024070,0.000564530548493,0.217592675912614,-0.000720098614693,-0.000000251841242,0.000000000006521,20.000000000000000,0.000000000000000,balanced
1490030122.210820913314819,1490030122.387639045715332,0.959189462034326,0.959441363811493,0.959109961986542,0.000331401824951,0.000229547055144,0.000089079354053,0.959189466170699,0.000301718711853,0.177996417409495,0.178254604339600,0.177708446979523,0.000546157360077,0.001351984315797,0.000173797278711,0.177996502258076,0.000157937407494,-0.219706180848573,-0.218404561281204,-0.220104366540909,0.001699805259705,0.002114237256740,0.000495525977763,0.219706739653249,0.001448899507523,0.000000078510835,0.000000000000279,19.000000000000000,0.000000000000000,balanced
1490030122.407293081283569,1490030122.584111928939819,0.959438104378550,0.959656238555908,0.959155976772308,0.000500261783600,-0.000248642344224,0.000176163855015,0.959438120551403,-0.000500261783600,0.177483107698591,0.178413495421410,0.176431909203529,0.001981586217880,0.000513309710904,0.000666480367607,0.177484359069835,0.001850441098213,-0.219033754969898,-0.218719452619553,-0.219621121883392,0.000901669263840,-0.000672425878675,0.000264481296780,0.219033914649238,-0.000692769885063,0.000000141645783,0.000000000000548,19.000000000000000,0.000000000000000,balanced
1490030122.603734016418457,1490030122.692143917083740,0.959518325328827,0.959641635417938,0.959377706050873,0.000263929367065,-0.000080220950277,0.000084402099819,0.959518329040957,0.000263929367065,0.176279561221600,0.176412612199783,0.176169782876968,0.000242829322815,0.001203546476992,0.000071079567114,0.176279575551975,0.000151515007019,-0.219653967022896,-0.219007804989815,-0.220283418893814,0.001275613903999,0.000620212052998,0.000410681901114,0.219654350943748,0.001275613903999,-0.000000222536888,0.000000000000069,10.000000000000000,0.000000000000000,balanced
1491127898.034169912338257,1491127898.230642080307007,0.257162035866217,0.309019982814789,0.160132974386215,0.148887008428574,-0.257162035866217,0.047835358348609,0.261573190903038,0.148887008428574,-0.899448356845162,-0.803489744663239,-0.951942503452301,0.148452758789062,0.899448356845162,0.049189327624385,0.900792393719886,-0.042567729949951,-0.168257833881812,0.386320292949677,-0.559329330921173,0.945649623870850,0.168257833881812,0.303054107638720,0.346630193173215,-0.402049425989389,0.000000141354616,0.017350641566718,0.000000000000000,11.000000000000000,imbalanced
1491127898.269918918609619,1491127898.427083969116211,0.162204488697979,0.315689742565155,-0.055068071931601,0.370757814496756,0.094957547168238,0.136721887554440,0.212139507612849,-0.308295574039221,-0.900121940506829,-0.785594522953033,-0.960484266281128,0.174889743328094,0.000673583661667,0.049680874427899,0.901491928452884,-0.101585686206818,0.343750471870104,0.564550399780273,0.098922908306122,0.465627491474152,-0.512008305751916,0.155385732066290,0.377238800550389,-0.106424927711487,0.000000044009944,0.015330621620003,0.000000000000000,9.000000000000000,imbalanced
1491127898.466360092163086,1491127898.623526096343994,0.432275185982386,0.879855334758759,0.174022719264031,0.705832615494728,-0.270070697284407,0.251791086967432,0.500260520021666,-0.705832615494728,-0.630474011103312,-0.445597767829895,-0.709353148937225,0.263755381107330,-0.269647929403517,0.077853814792334,0.635262697751425,-0.185058176517487,0.551111093825764,0.756299674510956,0.165218338370323,0.591081336140633,-0.207360621955660,0.206051087883018,0.588371046666647,0.591081336140633,0.000000072246917,0.016766674466108,0.000000000000000,9.000000000000000,imbalanced
1491127898.662830114364624,1491127898.721790075302124,0.922548487782478,0.937674283981323,0.909673988819122,0.028000295162201,-0.490273301800092,0.009999144700029,0.922602674613763,0.017446219921112,-0.363793589174747,-0.338761299848557,-0.385069727897644,0.046308428049087,-0.266680421928565,0.016485172387315,0.364166907383530,0.026318877935410,0.123779866844416,0.155610024929047,0.077509455382824,0.078100569546223,0.427331226981349,0.029413402576404,0.127226584042577,-0.063545949757099,0.000000071687377,0.000004551951770,0.000000000000000,4.000000000000000,imbalanced
1491127899.959423065185547,1491127900.018352031707764,0.627540454268456,0.638681173324585,0.615989506244659,0.022691667079926,0.295008033514023,0.010139713814502,0.627622366984877,-0.002991616725922,0.585158050060272,0.609378159046173,0.561783134937286,0.047595024108887,-0.948951639235020,0.021436888694488,0.585550581715397,-0.005870342254639,-0.512895531952381,-0.495500534772873,-0.525819480419159,0.030318945646286,0.636675398796797,0.012606935882372,0.513050447352946,-0.010795086622238,-0.000000069150368,0.000000233528662,4.000000000000000,0.000000000000000,balanced
1491127900.057658910751343,1491127900.214793920516968,0.876134839322832,0.973752319812775,0.659478366374969,0.314273953437805,-0.248594385054376,0.111900081688490,0.883251880811547,-0.306160688400269,0.372839099831051,0.650895237922668,0.181494519114494,0.469400718808174,0.212318950229221,0.179332954003801,0.413726120464442,0.440172359347343,-0.204531085160044,-0.129878222942352,-0.376063317060471,0.246185094118118,-0.308364446792338,0.082848828249359,0.220673725529427,-0.223953902721405,-0.000000122343661,0.001952239203189,9.000000000000000,0.000000000000000,balanced
1491127900.254100084304810,1491127900.430888891220093,0.929974448680878,0.949790596961975,0.915210783481598,0.034579813480377,-0.053839609358046,0.010932104052456,0.930038701398128,0.023864746093750,0.359519538283348,0.398823142051697,0.293945640325546,0.104877501726150,0.013319561547703,0.030474157897269,0.360808775817634,-0.073630124330521,0.030566688813269,0.086889281868935,-0.107209153473377,0.194098435342312,-0.235097773973313,0.062536684233862,0.069607178796249,-0.194098435342312,-0.000000175619973,0.000122886309985,10.000000000000000,0.000000000000000,balanced
1491127900.470195055007935,1491127900.627361059188843,0.902025507556068,0.938086152076721,0.840973496437073,0.097112655639648,0.027948941124810,0.034011096741515,0.902666478265002,0.097112655639648,0.397476537360085,0.496753305196762,0.342215746641159,0.154537558555603,-0.037956999076737,0.052107014310641,0.400877460943033,-0.154537558555603,-0.123444147692579,0.053693436086178,-0.216293200850487,0.269986636936665,0.154010836505848,0.096187871878038,0.156494614271461,0.268168665468693,0.000000169546910,0.000382178180368,9.000000000000000,0.000000000000000,balanced
1491127900.666646003723145,1491127900.823812007904053,0.861337648497687,0.880614995956421,0.828604280948639,0.052010715007782,0.040687859058380,0.019816958903544,0.861565584607295,-0.051214039325714,0.496055950721105,0.527713239192963,0.468348890542984,0.059364348649979,-0.098579413361020,0.023131046674426,0.496594957249944,0.058358162641525,-0.052280956465337,0.081050112843513,-0.189721927046776,0.270772039890289,-0.071163191227242,0.091459826696633,0.105347986731160,-0.270772039890289,-0.000000148436061,0.000088525932022,9.000000000000000,0.000000000000000,balanced
1491127900.863087892532349,1491127901.020252943038940,0.855093730820550,0.875015497207642,0.829569160938263,0.045446336269379,0.006243917677138,0.014980196391665,0.855224938114260,0.045446336269379,0.510626862446467,0.550389707088470,0.470957666635513,0.079432040452957,-0.014570911725362,0.028369957125323,0.511414359516054,-0.079432040452957,0.043521099465175,0.114617489278316,-0.094267413020134,0.208884902298450,-0.095802055930512,0.071774619331826,0.083938561334384,0.206279665231705,-0.000000089422218,0.000035204323985,9.000000000000000,0.000000000000000,balanced
1491127901.059529066085815,1491127901.216695070266724,0.758201811048720,0.806113958358765,0.724554717540741,0.081559240818024,0.096891919771830,0.025995319467398,0.758647311279603,0.081559240818024,0.572457565201653,0.580459058284760,0.559736013412476,0.020723044872284,-0.061830702755186,0.005974335370833,0.572488739312599,-0.020723044872284,-0.305559780862596,-0.192030727863312,-0.371601641178131,0.179570913314819,0.349080880327771,0.057827976009261,0.310983688463118,0.179570913314819,-0.000000058883107,0.000008402296296,9.000000000000000,0.000000000000000,balanced
1491127901.256001949310303,1491127901.432790040969849,0.746457111835480,0.785492956638336,0.714678645133972,0.070814311504364,0.011744699213240,0.024305753899385,0.746852722752206,-0.070814311504364,0.558967292308807,0.585119187831879,0.519944906234741,0.065174281597137,0.013490272892846,0.020511800956727,0.559343515068806,0.065174281597137,-0.359117087721825,-0.335645675659180,-0.385166615247726,0.049520939588547,0.053557306859228,0.019509480289263,0.359646635623026,-0.047590523958206,0.000000052220075,0.000003446317347,10.000000000000000,0.000000000000000,balanced
1491127901.472095966339111,1491127901.629231929779053,0.836133844322628,0.873969733715057,0.807408630847931,0.066561102867126,-0.089676732487149,0.020627552428760,0.836388248088732,-0.066561102867126,0.408567564355003,0.486916124820709,0.288984030485153,0.197932094335556,0.150399727953805,0.064284103943114,0.413593883734695,0.197932094335556,-0.359038647678163,-0.333115249872208,-0.390723764896393,0.057608515024185,-0.000078440043661,0.022042711252764,0.359714653087606,0.057551562786102,-0.000000099871537,0.000028974637646,9.000000000000000,0.000000000000000,balanced
1491127901.668545007705688,1491127901.825711011886597,0.911450068155924,0.922580659389496,0.892798781394958,0.029781877994537,-0.075316223833296,0.010589889045297,0.911511586591981,-0.027880728244781,0.134029874371158,0.212638467550278,0.094568386673927,0.118070080876350,0.274537689983845,0.038451237650626,0.139436382988133,0.080782175064087,-0.386702564027574,-0.367372840642929,-0.401629209518433,0.034256368875504,0.027663916349411,0.012850657922147,0.386916027626838,-0.029735684394836,0.000000158609712,0.000016265239982,9.000000000000000,0.000000000000000,balanced
1491127901.864986896514893,1491127902.022151947021484,0.908100181155735,0.916050255298615,0.903626441955566,0.012423813343048,0.003349887000190,0.004514348476835,0.908111401953113,0.012423813343048,0.332590962449710,0.405722975730896,0.204499900341034,0.201223075389862,-0.198561088078552,0.068642622408028,0.339600585856790,-0.201223075389862,-0.234030485153198,-0.137286886572838,-0.345008939504623,0.207722052931786,-0.152672078874376,0.072349355599519,0.244958562284945,-0.207722052931786,-0.000000060525924,0.000043270421308,9.000000000000000,0.000000000000000,balanced
1491127902.061428070068359,1491127902.159665107727051,0.849575281143188,0.891007184982300,0.799686014652252,0.091321170330048,0.058524900012546,0.031652556704919,0.850164715026145,0.091321170330048,0.489158252875010,0.553412497043610,0.429903060197830,0.123509436845779,-0.156567290425301,0.042929347557080,0.491038415235925,-0.123509436845779,-0.187644576032956,-0.145909249782562,-0.232888683676720,0.086979433894157,-0.046385909120242,0.029846691415526,0.190003452345060,0.086979433894157,-0.000000149434727,0.000004087136879,6.000000000000000,0.000000000000000,balanced
1491128540.103358983993530,1491128540.299799919128418,0.922349610111930,0.953623890876770,0.880693197250366,0.072930693626404,-0.922349610111930,0.024423985373867,0.922672929230707,0.007934451103210,0.319061933593317,0.439746528863907,0.243754044175148,0.195992484688759,-0.319061933593317,0.061212194979697,0.324880670835521,-0.068760216236115,-0.205287950960073,-0.176075518131256,-0.269647866487503,0.093572348356247,0.205287950960073,0.031369568528330,0.207670875760273,-0.093572348356247,-0.000000095969640,0.000213858602134,0.000000000000000,11.000000000000000,imbalanced
1491128540.339107036590576,1491128540.496294021606445,0.896897812684377,0.923456966876984,0.866055846214294,0.057401120662689,0.025451797427553,0.020906529106330,0.897141443339507,-0.057401120662689,0.414829002486335,0.470937341451645,0.364971131086349,0.105966210365295,-0.095767068893018,0.037966450303277,0.416562783566222,0.105966210365295,-0.145615193578932,-0.118113055825234,-0.168047368526459,0.049934312701225,-0.059672757381141,0.020220400517296,0.147012411714487,-0.049407482147217,0.000000306795161,0.000004834222029,0.000000000000000,9.000000000000000,imbalanced
1491128540.535569906234741,1491128540.692734956741333,0.919570545355479,0.923757731914520,0.904245555400848,0.019512176513672,-0.022672732671102,0.006217159918599,0.919591562033290,0.019192099571228,0.346866445408927,0.359681010246277,0.335191369056702,0.024489641189575,0.067962557077408,0.008816557520310,0.346978475754813,0.005834758281708,-0.181330127848519,-0.133761316537857,-0.239024668931961,0.105263352394104,0.035714934269587,0.032811865795714,0.184274886521621,0.105263352394104,-0.000000182647790,0.000003646690173,9.000000000000000,0.000000000000000,balanced
1491128540.732011079788208,1491128540.889177083969116,0.891129063235389,0.899126946926117,0.885632276535034,0.013494670391083,0.028441482120090,0.004363780525809,0.891139747695758,-0.011174499988556,0.404898885223601,0.421212941408157,0.380207687616348,0.041005253791809,-0.058032439814674,0.013647625729795,0.405128825120325,-0.026335477828979,-0.200080277191268,-0.153266206383705,-0.258809715509415,0.105543509125710,0.018750149342749,0.041333104135858,0.204305023967695,-0.096657738089561,0.000000013373441,0.000006808113993,9.000000000000000,0.000000000000000,balanced
1491128540.928452968597412,1491128541.085618972778320,0.908672372500102,0.910363733768463,0.904348254203796,0.006015479564667,-0.017543309264713,0.001874573496059,0.908674306102443,-0.004293143749237,0.369878083467484,0.384301602840424,0.363022565841675,0.021279036998749,0.035020801756117,0.006718256036213,0.369939091735041,0.008232653141022,-0.193427494830555,-0.181499823927879,-0.200754284858704,0.019254460930824,-0.006652782360713,0.006431310352591,0.193534383274073,-0.004151135683060,0.000000267271932,0.000000051518478,9.000000000000000,0.000000000000000,balanced
1491128541.124895095825195,1491128541.301713943481445,0.919931143522263,0.939207971096039,0.907698392868042,0.031509578227997,-0.011258771022161,0.010189984643658,0.919987578508110,-0.031509578227997,0.359194788336754,0.388801097869873,0.315194040536880,0.073607057332992,0.010683295130730,0.026001063825682,0.360134629393443,0.071787178516388,-0.154409870505333,-0.136160925030708,-0.166936308145523,0.030775383114815,-0.039017624325222,0.009072619174985,0.154676179575809,-0.026099354028702,0.000000270405189,0.000003402046138,10.000000000000000,0.000000000000000,balanced
1491128541.340990066528320,1491128541.498162984848022,0.956197440624237,0.959551274776459,0.950639426708221,0.008911848068237,-0.036266297101974,0.002786798071172,0.956201501619732,-0.002562642097473,0.277823054128223,0.294032037258148,0.269533574581146,0.024498462677002,0.081371734208531,0.007174967811298,0.277915687877145,0.012249976396561,-0.091403089463711,-0.081313602626324,-0.109560020267963,0.028246417641640,-0.063006781041622,0.009262566909245,0.091871213713869,0.010421112179756,-0.000000015098380,0.000000158837123,9.000000000000000,0.000000000000000,balanced
1491128541.537439107894897,1491128541.694605112075806,0.917558391888936,0.946022033691406,0.893301427364349,0.052720606327057,0.038639048735301,0.018608266134619,0.917747062155117,0.052720606327057,0.354322582483292,0.391162395477295,0.298036336898804,0.093126058578491,-0.076499528355069,0.033414502575807,0.355894677453903,-0.092715084552765,-0.173348075813717,-0.127340003848076,-0.222090989351273,0.094750985503197,0.081944986350007,0.032070338318847,0.176289710386635,0.094750985503197,0.000000150936639,0.000005985447248,3.000000000000000,6.000000000000000,imbalanced
1491128541.733911037445068,1491128541.891046047210693,0.901410102844238,0.917322278022766,0.894748687744141,0.022573590278625,0.016148289044698,0.007429840654000,0.901440722422614,-0.022573590278625,0.379831946558423,0.382682889699936,0.371216446161270,0.011466443538666,-0.025509364075131,0.003522828374517,0.379848282800010,0.011466443538666,-0.205616485741403,-0.143929630517960,-0.230419740080833,0.086490109562874,0.032268409927686,0.028980039997168,0.207648698351042,-0.086237296462059,0.000000336183287,0.000000578651256,0.000000000000000,9.000000000000000,imbalanced
1491128541.930352926254272,1491128542.087487936019897,0.932121170891656,0.934265911579132,0.928801357746124,0.005464553833008,-0.030711068047418,0.001828125125909,0.932122963597565,-0.001020967960358,0.355298462841246,0.358493089675903,0.352226197719574,0.006266891956329,0.024533483717177,0.002001989899172,0.355304103073562,0.002388387918472,-0.068193105773793,-0.049855809658766,-0.093854658305645,0.043998848646879,-0.137423379967610,0.015919069177421,0.070026540958063,-0.001023299992085,0.000000088649989,0.000000154105689,0.000000000000000,9.000000000000000,imbalanced
1491128542.126795053482056,1491128542.283960103988647,0.902940836217668,0.927156388759613,0.871770143508911,0.055386245250702,0.029180334673988,0.020089102466120,0.903164285026460,0.055386245250702,0.372143566608429,0.442643791437149,0.335305392742157,0.107338398694992,-0.016845103767183,0.038370150878725,0.374116429265674,-0.094909757375717,-0.208027351233694,-0.139498695731163,-0.240542665123939,0.101043969392776,0.139834245459901,0.032476233967763,0.210547107873833,0.070460721850395,-0.000000926235328,0.000017522629349,0.000000000000000,9.000000000000000,imbalanced
1491128542.323235988616943,1491128542.500051975250244,0.911448717117310,0.929016947746277,0.881924510002136,0.047092437744141,-0.008507880899641,0.014949173876370,0.911571303702774,-0.016743183135986,0.386343631148338,0.439477533102036,0.354321897029877,0.085155636072159,-0.014200064539909,0.027001316487052,0.387286034373714,0.035102039575577,-0.136082053929567,-0.106693245470524,-0.170494794845581,0.063801549375057,-0.071945297304127,0.022999443379627,0.138011955270050,-0.000563740730286,0.000000046452854,0.000010409427494,0.000000000000000,10.000000000000000,imbalanced
1491128542.539357900619507,1491128542.696523904800415,0.855639722612169,0.879689037799835,0.843359708786011,0.036329329013824,0.055808994505141,0.011932210374859,0.855722918096892,0.024339020252228,0.470275047752592,0.484631687402725,0.438458979129791,0.046172708272934,-0.083931416604254,0.014374192468100,0.470494673665721,-0.025850385427475,-0.214215397834778,-0.184121936559677,-0.241257637739181,0.057135701179504,0.078133343905210,0.022017340548302,0.215343910882876,0.045644670724869,0.000000217384982,0.000003351824357,0.000000000000000,9.000000000000000,imbalanced
1491128542.735800027847290,1491128542.892966032028198,0.925425436761644,0.958385765552521,0.882453799247742,0.075931966304779,-0.069785714149475,0.024275278467743,0.925743770246479,-0.075931966304779,0.351149274243249,0.430692344903946,0.273649632930756,0.157042711973190,0.119125773509344,0.051009675176879,0.354834890848140,0.157042711973190,-0.126413377622763,-0.081315569579601,-0.189153194427490,0.107837624847889,-0.087802020212014,0.033317825997230,0.130730331488821,-0.107837624847889,-0.000000042172572,0.000014264921680,0.000000000000000,9.000000000000000,imbalanced
1491128542.932241916656494,1491128543.089406967163086,0.953545669714610,0.963708162307739,0.933791160583496,0.029917001724243,-0.028120232952966,0.009874686666465,0.953596798268663,0.029917001724243,0.293936494323942,0.349858999252319,0.259165436029434,0.090693563222885,0.057212779919306,0.029952017152131,0.295458602898834,-0.090693563222885,-0.057298010008203,-0.047647673636675,-0.075048908591270,0.027401234954596,-0.069115367614561,0.008604348395192,0.057940458767652,0.011021867394447,0.000000008856431,0.000002656983329,0.000000000000000,9.000000000000000,imbalanced
1491128543.128683090209961,1491128543.285849094390869,0.885711881849501,0.914933383464813,0.870503723621368,0.044429659843445,0.067833787865109,0.014631154854265,0.885832720293032,0.032151103019714,0.436777813567056,0.461502224206924,0.389378905296326,0.072123318910599,-0.142841319243113,0.023783949304763,0.437424890317125,-0.052491247653961,-0.153361796504921,-0.106210492551327,-0.171398028731346,0.065187536180019,0.096063786496719,0.020969891030144,0.154788814056549,0.053307481110096,-0.000000036930542,0.000002207900333,0.000000000000000,9.000000000000000,imbalanced
1491128543.325124979019165,1491128543.501944065093994,0.842816245555878,0.882036745548248,0.817212760448456,0.064823985099792,0.042895636293623,0.022261200447427,0.843110185455179,0.064823985099792,0.499711397290230,0.525601089000702,0.444190204143524,0.081410884857178,-0.062933583723174,0.027358042882405,0.500459731738838,-0.066071212291717,-0.193092702329159,-0.157181441783905,-0.267947971820831,0.110766530036926,0.039730905824237,0.037685076567747,0.196735753458018,0.110766530036926,0.000000119525270,0.000012330624428,0.000000000000000,10.000000000000000,imbalanced
1491128543.541219949722290,1491128543.698385000228882,0.848634998003642,0.867769598960876,0.823268532752991,0.044501066207886,-0.005818752447764,0.013856032168728,0.848748107193237,-0.044501066207886,0.444469362497330,0.478693276643753,0.428918331861496,0.049774944782257,0.055242034792900,0.014728409684347,0.444713323671118,0.037481158971786,-0.284552054272758,-0.228708431124687,-0.314981013536453,0.086272582411766,0.091459351943599,0.029776553739966,0.286105775445858,-0.076384231448174,0.000000053376093,0.000009742772827,0.000000000000000,9.000000000000000,imbalanced
1491128543.737662076950073,1491128543.894826889038086,0.902041474978129,0.910993337631226,0.885177075862885,0.025816261768341,-0.053406476974487,0.008290372776216,0.902079571247175,-0.025816261768341,0.390363875362608,0.418752640485763,0.370817571878433,0.047935068607330,0.054105487134722,0.015000710472871,0.390651988991231,0.047935068607330,-0.183206261860000,-0.175179943442345,-0.202750131487846,0.027570188045502,-0.101345792412758,0.008884658898552,0.183421567838841,-0.022235810756683,-0.000000053723015,0.000000416942352,0.000000000000000,9.000000000000000,imbalanced
1491128543.934134006500244,1491128544.091269016265869,0.895620988474952,0.908769845962524,0.887011170387268,0.021758675575256,0.006420486503177,0.007560501975073,0.895652899390699,0.016786932945251,0.403502133157518,0.430023729801178,0.370889753103256,0.059133976697922,-0.013138257794910,0.021922418740109,0.404097220859145,-0.055015355348587,-0.185006803936428,-0.151562854647636,-0.201444804668427,0.049881950020790,0.001800542076429,0.016848368898815,0.185772401172302,-0.039691388607025,0.000000025010781,0.000000592924018,0.000000000000000,9.000000000000000,imbalanced
