IOS - ZINITIALTIMESTAMP,IOS - ZFINALTIMESTAMP,IOS - ZGRAVITYXMEAN,IOS - ZGRAVITYXMAX,IOS - ZGRAVITYXMIN,IOS - ZGRAVITYXDIFFMAXMIN,IOS - ZGRAVITYXDIFFMEAN,IOS - ZGRAVITYXSTDDEV,IOS - ZGRAVITYXRMS,IOS - ZGRAVITYXSUMOFDIFFERENCES,IOS - ZGRAVITYYMEAN,IOS - ZGRAVITYYMAX,IOS - ZGRAVITYYMIN,IOS - ZGRAVITYYDIFFMAXMIN,IOS - ZGRAVITYYDIFFMEAN,IOS - ZGRAVITYYSTDDEV,IOS - ZGRAVITYYRMS,IOS - ZGRAVITYYSUMOFDIFFERENCES,IOS - ZGRAVITYZMEAN,IOS - ZGRAVITYZMAX,IOS - ZGRAVITYZMIN,IOS - ZGRAVITYZDIFFMAXMIN,IOS - ZGRAVITYZDIFFMEAN,IOS - ZGRAVITYZSTDDEV,IOS - ZGRAVITYZRMS,IOS - ZGRAVITYZSUMOFDIFFERENCES,IOS - SUMOFMAGNITUDEDIFFERENCES,IOS - Z3DVOLUME,IOS - ZBALANCED,IOS - ZIMBALANCED,IOS - ZLABEL,WATCHOS - ZINITIALTIMESTAMP,WATCHOS - ZFINALTIMESTAMP,WATCHOS - ZGRAVITYXMEAN,WATCHOS - ZGRAVITYXMAX,WATCHOS - ZGRAVITYXMIN,WATCHOS - ZGRAVITYXDIFFMAXMIN,WATCHOS - ZGRAVITYXDIFFMEAN,WATCHOS - ZGRAVITYXSTDDEV,WATCHOS - ZGRAVITYXRMS,WATCHOS - ZGRAVITYXSUMOFDIFFERENCES,WATCHOS - ZGRAVITYYMEAN,WATCHOS - ZGRAVITYYMAX,WATCHOS - ZGRAVITYYMIN,WATCHOS - ZGRAVITYYDIFFMAXMIN,WATCHOS - ZGRAVITYYDIFFMEAN,WATCHOS - ZGRAVITYYSTDDEV,WATCHOS - ZGRAVITYYRMS,WATCHOS - ZGRAVITYYSUMOFDIFFERENCES,WATCHOS - ZGRAVITYZMEAN,WATCHOS - ZGRAVITYZMAX,WATCHOS - ZGRAVITYZMIN,WATCHOS - ZGRAVITYZDIFFMAXMIN,WATCHOS - ZGRAVITYZDIFFMEAN,WATCHOS - ZGRAVITYZSTDDEV,WATCHOS - ZGRAVITYZRMS,WATCHOS - ZGRAVITYZSUMOFDIFFERENCES,WATCHOS - SUMOFMAGNITUDEDIFFERENCES,WATCHOS - Z3DVOLUME,WATCHOS - ZBALANCED,WATCHOS - ZIMBALANCED,WATCHOS - ZLABEL
1494428538.253516912460327,1494428538.433425903320312,0.031979278710328,0.032752748578787,0.030810214579105,0.001942533999681,0.000729429094415,0.000611833747805,0.031985131035651,0.001942533999681,-0.996295003514541,-0.996167123317719,-0.996434748172760,0.000267624855042,0.000272449694182,0.000078425833666,0.996295006601283,0.000267624855042,0.079828969742122,0.081106960773468,0.078539855778217,0.002567104995251,0.003046640440037,0.000739394108404,0.079832393887045,0.002567104995251,0.000000016785144,0.000000000001585,19.000000000000000,0.000000000000000,balanced,1494428538.024151086807251,1494428538.181338071823120,0.973332332240211,0.973786413669586,0.972645282745361,0.001141130924225,-0.001171973016527,0.000388858740029,0.973332409917232,-0.000399231910706,0.224018823769357,0.226337909698486,0.222762688994408,0.003575220704079,-0.012501360641585,0.001246039933785,0.224022289110979,-0.000712364912033,-0.049190753863917,-0.044158626347780,-0.055221278220415,0.011062651872635,-0.046962023195293,0.003615179859322,0.049323420310394,-0.011062651872635,0.000000330463571,0.000000001028918,9.000000000000000,0.000000000000000,balanced
1494428538.453422069549561,1494428538.633337020874023,0.028400384575913,0.030424933880568,0.027478449046612,0.002946484833956,0.003578894134415,0.001024202893613,0.028418846486566,0.002903344109654,-0.996746869463670,-0.996491193771362,-0.996864199638367,0.000373005867004,0.000451865949129,0.000124990601803,0.996746877300489,0.000368416309357,0.075408593212303,0.077971756458282,0.074206769466400,0.003764986991882,0.004420376529819,0.001253089036235,0.075419003987002,0.003718890249729,-0.000000018791643,0.000000000004087,19.000000000000000,0.000000000000000,balanced,1494428538.220643997192383,1494428538.377810001373291,0.969794631004333,0.971692085266113,0.968636095523834,0.003055989742279,0.003537701235877,0.001041116703244,0.969795189846197,0.003055989742279,0.239452307422956,0.243219688534737,0.232233151793480,0.010986536741257,-0.015433483653598,0.003791411294203,0.239482321539147,-0.010986536741257,-0.046188426100545,-0.043321426957846,-0.050821505486965,0.007500078529119,-0.003002327763372,0.002606092648131,0.046261889547836,0.007500078529119,-0.000000018234125,0.000000000705997,9.000000000000000,0.000000000000000,balanced
1494428538.653312921524048,1494428538.833221912384033,0.024846421848787,0.027162119746208,0.021882576867938,0.005279542878270,0.003553962727126,0.001749045088250,0.024907907126224,0.005263810977340,-0.996869416613328,-0.996843814849854,-0.996883809566498,0.000039994716644,0.000122547149658,0.000011725683478,0.996869416682290,-0.000026702880859,0.075036800613529,0.076312005519867,0.074244268238544,0.002067737281322,0.000371792598775,0.000664439737426,0.075039742313518,-0.002067737281322,0.000000003149384,0.000000000006494,19.000000000000000,0.000000000000000,balanced,1494428538.417085886001587,1494428538.593935012817383,0.967682999372482,0.968522906303406,0.966906964778900,0.001615941524506,0.002111631631851,0.000500118105369,0.967683128608039,0.001615941524506,0.246841408312321,0.250219434499741,0.243203312158585,0.007016122341156,-0.007389100889365,0.002170129966343,0.246850947581087,-0.007016122341156,-0.051446964591742,-0.049744937568903,-0.053006414324045,0.003261476755142,0.005258538491196,0.001005048083326,0.051456780771378,-0.003261476755142,0.000000374144036,0.000000000008784,10.000000000000000,0.000000000000000,balanced
1494428538.853221893310547,1494428538.913189888000488,0.021157482106771,0.021619306877255,0.020922334864736,0.000696972012520,0.003688939742016,0.000218205647089,0.021158607298278,0.000580102205276,-0.996819870812552,-0.996781826019287,-0.996840238571167,0.000058412551880,-0.000049545800776,0.000020134644971,0.996819871015901,-0.000058412551880,0.076826727816037,0.077352233231068,0.076434142887592,0.000918090343475,-0.001789927202508,0.000303177112815,0.076827326019335,-0.000918090343475,0.000000004531014,0.000000000000057,7.000000000000000,0.000000000000000,balanced,1494428538.633212089538574,1494428538.731447935104370,0.966213305791219,0.966534256935120,0.966022849082947,0.000511407852173,0.001469693581263,0.000183172297274,0.966213323153891,0.000511407852173,0.253513341148694,0.254715949296951,0.251878589391708,0.002837359905243,-0.006671932836374,0.000988679443176,0.253515269022234,-0.002837359905243,-0.046409885709484,-0.043761614710093,-0.048610061407089,0.004848446696997,-0.005037078882257,0.001658512923316,0.046439510728303,-0.004848446696997,-0.000000603504325,0.000000000001611,6.000000000000000,0.000000000000000,balanced
1494428654.692070960998535,1494428654.871962070465088,-0.003630421250005,0.003201900515705,-0.013842197135091,0.017044097650796,0.022020758033519,0.006433042449447,0.007386744452658,0.017044097650796,-0.994963310266796,-0.985634326934814,-0.999897539615631,0.014263212680817,0.016119289218931,0.004645878222455,0.994974156931484,0.014263212680817,0.085513440781812,0.168862909078598,0.003655122360215,0.165207786718383,0.117788017349887,0.051568555012363,0.099859223011235,0.165207786718383,-0.000000047704371,0.000004504404086,0.000000000000000,19.000000000000000,imbalanced,1494428654.567135095596313,1494428654.763607025146484,0.277986242012544,0.297413170337677,0.258557766675949,0.038855403661728,-0.277986242012544,0.014143206314567,0.278345793992137,-0.007019013166428,0.877575874328613,0.899981081485748,0.865050375461578,0.034930706024170,-0.877575874328613,0.011870912968401,0.877656159198084,-0.029181122779846,0.388411383737217,0.429925292730331,0.320830345153809,0.109094947576523,-0.388411383737217,0.037143427712572,0.390183337982158,0.077540546655655,0.000000051084833,0.000006759175895,0.000000000000000,11.000000000000000,imbalanced
1494428654.891972064971924,1494428655.071867942810059,-0.015474831415830,-0.004199160728604,-0.021206494420767,0.017007333692163,0.011844410165826,0.004962719788297,0.016251122885682,-0.010357134509832,-0.998535353886454,-0.998072683811188,-0.999800205230713,0.001727521419525,0.003572043619658,0.000573332511397,0.998535518482600,-0.001727521419525,-0.049638032079919,-0.013699279166758,-0.061913300305605,0.048214021138847,0.135151472861732,0.014099606447234,0.051601677596121,0.048214021138847,0.000000017242255,0.000000324036970,12.000000000000000,7.000000000000000,balanced,1494428654.802913904190063,1494428654.960078954696655,0.245197676950031,0.275761753320694,0.227677792310715,0.048083961009979,0.032788565062513,0.014840503608199,0.245646374548937,0.048083961009979,0.914430141448975,0.916885852813721,0.910619854927063,0.006265997886658,-0.036854267120361,0.001928810161302,0.914432175669158,-0.006265997886658,0.321504407458835,0.333733916282654,0.307198792695999,0.026535123586655,0.066906976278382,0.010318839188361,0.321669958898328,-0.020068079233170,0.000000237267790,0.000000433985017,0.000000000000000,9.000000000000000,imbalanced
1494428655.091849088668823,1494428655.271780967712402,-0.017548385051716,-0.002738074166700,-0.039391502737999,0.036653428571299,0.002073553635886,0.012478323447594,0.021532635091555,0.036653428571299,-0.997313248483758,-0.996890664100647,-0.997911274433136,0.001020610332489,-0.001222105402696,0.000309560922632,0.997313296526819,-0.000243365764618,-0.069770075576870,-0.055741414427757,-0.077364817261696,0.021623402833939,0.020132043496951,0.005888148020343,0.070018095754681,-0.008800290524960,-0.000000005694134,0.000000136151160,19.000000000000000,0.000000000000000,balanced,1494428654.999355077743530,1494428655.156550884246826,0.200676434569889,0.212493091821671,0.191400647163391,0.021092444658279,0.044521242380142,0.007610532843061,0.200820695153259,-0.000376328825951,0.930981470478906,0.933840632438660,0.925142467021942,0.008698165416718,-0.016551329029931,0.002596784672406,0.930985092074895,-0.004648447036743,0.304829286204444,0.314830213785172,0.300558894872665,0.014271318912506,0.016675121254391,0.004126489184761,0.304857215169500,0.014271318912506,0.000000030859072,0.000000057490280,9.000000000000000,0.000000000000000,balanced
1494428655.291769027709961,1494428655.471674919128418,-0.029115084460691,-0.015740187838674,-0.038999959826469,0.023259771987796,0.011566699408975,0.008972950928549,0.030466407591302,-0.020465228706598,-0.998428300807351,-0.997427761554718,-0.999372601509094,0.001944839954376,0.001115052323592,0.000704948241996,0.998428549674476,0.001244485378265,-0.045909824928171,-0.031481772661209,-0.060140755027533,0.028658982366323,-0.023860250648699,0.010223017896368,0.047034265380090,-0.017445925623178,-0.000000021479809,0.000000045043824,19.000000000000000,0.000000000000000,balanced,1494428655.195863962173462,1494428655.353060007095337,0.250400248501036,0.260739535093307,0.228589639067650,0.032149896025658,-0.049723813931147,0.010785906988589,0.250632440515882,-0.027439191937447,0.929093168841468,0.933835566043854,0.918092072010040,0.015743494033813,0.001888301637438,0.005073937643836,0.929107023561384,0.012780010700226,0.271472629573610,0.302581578493118,0.252613544464111,0.049968034029007,0.033356656630834,0.015687578512021,0.271925520551458,-0.017583340406418,0.000000313267060,0.000001178043727,9.000000000000000,0.000000000000000,balanced
1494428655.491668939590454,1494428655.671565055847168,-0.017037644688236,-0.014321221038699,-0.022349435836077,0.008028214797378,-0.012077439772455,0.001927353265886,0.017146312347969,0.005427995696664,-0.999583200404519,-0.999433279037476,-0.999737620353699,0.000304341316223,0.001154899597168,0.000090849883778,0.999583204533090,0.000304341316223,-0.022513600924101,-0.007279745768756,-0.029457317665219,0.022177571896464,-0.023396224004069,0.005704747829912,0.023225123775183,-0.022177571896464,0.000000001948415,0.000000007897921,19.000000000000000,0.000000000000000,balanced,1494428655.392335891723633,1494428655.549531936645508,0.260568661822213,0.280415564775467,0.251054584980011,0.029360979795456,-0.010168413321177,0.010000567324224,0.260760500978628,-0.029069751501083,0.893027934763167,0.904837071895599,0.889013946056366,0.015823125839233,0.036065234078301,0.004981494930991,0.893041828560742,0.014185726642609,0.366555319892036,0.379126250743866,0.343649387359619,0.035476863384247,-0.095082690318426,0.010836142290034,0.366715454434201,-0.014270931482315,0.000000041775300,0.000000466535814,9.000000000000000,0.000000000000000,balanced
1494428655.691567897796631,1494428655.871450901031494,-0.017206836687891,-0.011602804996073,-0.021031951531768,0.009429146535695,0.000169191999655,0.002790466772350,0.017431635999279,-0.007272325456142,-0.999622213213067,-0.999411284923553,-0.999780774116516,0.000369489192963,0.000039012808549,0.000116296080872,0.999622219978012,-0.000364422798157,0.019230051542093,0.031428378075361,0.002479039365426,0.028949338709936,-0.041743652466194,0.009042013641146,0.021249773951697,-0.028949338709936,-0.000000016159441,0.000000015214123,19.000000000000000,0.000000000000000,balanced,1494428655.588808059692383,1494428655.765656948089600,0.349369347095490,0.381161302328110,0.298859834671021,0.082301467657089,-0.088800685273276,0.028893693135599,0.350562100337362,-0.073350608348846,0.887451386451721,0.917936623096466,0.868783354759216,0.049153268337250,0.005576548311445,0.015999836370443,0.887595605035854,-0.031538486480713,0.287133073806763,0.366035044193268,0.137298703193665,0.228736340999603,0.079422246085273,0.082671328826047,0.298797507826930,0.216227561235428,0.000000242601672,0.000151247253713,10.000000000000000,0.000000000000000,balanced
1494428655.891467094421387,1494428656.071376085281372,-0.008292164629031,-0.002574033103883,-0.013613816350698,0.011039783246815,-0.008914672058860,0.003446741850991,0.008979979043535,0.001765076071024,-0.999302255479913,-0.999215960502625,-0.999391138553619,0.000175178050995,-0.000319957733154,0.000037714165873,0.999302256191589,-0.000083684921265,0.036234072948757,0.037495378404856,0.032886598259211,0.004608780145645,-0.017004021406664,0.001208315740118,0.036254214505126,-0.001819550991058,0.000000007567341,0.000000001219623,19.000000000000000,0.000000000000000,balanced,1494428655.804933071136475,1494428655.962099075317383,0.335870010985268,0.353923082351685,0.327182054519653,0.026741027832031,0.013499336110221,0.008483649623631,0.335977137005155,0.017884731292725,0.938622302479214,0.941481351852417,0.929808378219604,0.011672973632812,-0.051170916027493,0.003815708426591,0.938630058298890,-0.010430395603180,0.077123098489311,0.100967727601528,0.055039349943399,0.045928377658129,0.210009975317452,0.012023734442341,0.078054740474438,0.045928377658129,-0.000000202389357,0.000000515646190,9.000000000000000,0.000000000000000,balanced
1494428656.091350078582764,1494428656.271275997161865,-0.017651374892969,-0.012099186889827,-0.024036282673478,0.011937095783651,0.009359210263938,0.004424779883056,0.018197519408579,0.008657123893499,-0.999712059372350,-0.999438941478729,-0.999835371971130,0.000396430492401,0.000409803892437,0.000100425388098,0.999712064416431,0.000292658805847,0.013041392777507,0.030681641772389,0.004475265275687,0.026206376496702,0.023192680171250,0.008635607096545,0.015641343788278,0.023700040765107,-0.000000003857669,0.000000014229888,19.000000000000000,0.000000000000000,balanced,1494428656.001405954360962,1494428656.158571004867554,0.335669418176015,0.339113682508469,0.333265781402588,0.005847901105881,0.000200592809253,0.002174278193060,0.335676459979376,0.004888504743576,0.940457052654690,0.941372156143188,0.939554572105408,0.001817584037781,-0.001834750175476,0.000686569681001,0.940457303265743,-0.000224590301514,0.052982443322738,0.071475721895695,0.047321561723948,0.024154160171747,0.024140655166573,0.007369675101345,0.053492536035848,-0.024154160171747,0.000000045732938,0.000000013723077,9.000000000000000,0.000000000000000,balanced
1494428656.291250944137573,1494428656.471174955368042,-0.011239230485731,-0.006563138682395,-0.019821852445602,0.013258713763207,-0.006412144407238,0.003709454059305,0.011835554542542,-0.013258713763207,-0.999905965830150,-0.999776661396027,-0.999942362308502,0.000165700912476,0.000193906457801,0.000048511891662,0.999905967006963,0.000164926052094,-0.002360411605638,0.007571894209832,-0.008958446793258,0.016530341003090,0.015401804383146,0.006511087763785,0.006925735110134,0.015917574521154,0.000000054353122,0.000000006788930,19.000000000000000,0.000000000000000,balanced,1494428656.197884082794189,1494428656.355048894882202,0.321855177481969,0.336143553256989,0.296250849962234,0.039892703294754,0.013814240694046,0.014088829835705,0.322163390840873,0.039892703294754,0.914576384756300,0.935146212577820,0.899807155132294,0.035339057445526,0.025880667898390,0.012647680412953,0.914663832986596,0.031934380531311,0.233543731272221,0.312965482473373,0.111844353377819,0.201121129095554,-0.180561287949483,0.071121858510589,0.244133146406938,-0.198710270226002,-0.000000133608230,0.000029285486400,9.000000000000000,0.000000000000000,balanced
1494428656.491163969039917,1494428656.671073913574219,0.017815128382369,0.039668504148722,-0.004219010472298,0.043887514621019,-0.029054358868100,0.013529380584031,0.022370134963112,-0.043887514621019,-0.999739530839418,-0.999210894107819,-0.999984920024872,0.000774025917053,-0.000166434990732,0.000242953241132,0.999739560360246,-0.000750184059143,-0.003372028604836,0.003127623582259,-0.007749555632472,0.010877179214731,0.001011616999198,0.003002836474624,0.004515263425888,-0.009743504226208,0.000000018277280,0.000000077773441,19.000000000000000,0.000000000000000,balanced,1494428656.394356012344360,1494428656.551521062850952,0.269274458289146,0.284600198268890,0.249112918972969,0.035487279295921,0.052580719192823,0.011010278205553,0.269499462175858,0.035487279295921,0.939947293864356,0.950896382331848,0.917562425136566,0.033333957195282,-0.025370909108056,0.011403484258454,0.940016465119712,-0.033163487911224,0.205853068166309,0.277635723352432,0.169446080923080,0.108189642429352,0.027690663105912,0.036924108096778,0.209138412139486,0.093073889613152,-0.000000203427201,0.000008667078231,9.000000000000000,0.000000000000000,balanced
1494428656.691066026687622,1494428656.870975017547607,0.035396318392534,0.049051403999329,-0.001730834133923,0.050782238133252,-0.017581190010165,0.016058258376456,0.038868586517015,0.045658019371331,-0.998934805393219,-0.998719811439514,-0.999139964580536,0.000420153141022,-0.000804725446199,0.000131137027233,0.998934814000848,-0.000293672084808,-0.014009315667576,0.008513607084751,-0.050553843379021,0.059067450463772,0.010637287062740,0.020547681511437,0.024869019702619,0.057073790580034,0.000000049474409,0.000000597533720,19.000000000000000,0.000000000000000,balanced,1494428656.590827941894531,1494428656.747993946075439,0.232865408062935,0.238717034459114,0.228753775358200,0.009963259100914,0.036409050226212,0.003337788715173,0.232889328020466,-0.002771124243736,0.946071147918701,0.947952926158905,0.943917274475098,0.004035651683807,-0.006123854054345,0.001525546455913,0.946072377895158,-0.000270783901215,0.224973463349872,0.238100707530975,0.210710197687149,0.027390509843826,-0.019120395183563,0.009814916398342,0.225187459232398,0.004297807812691,0.000000498783518,0.000000007189694,9.000000000000000,0.000000000000000,balanced
1494428656.890952110290527,1494428657.070873975753784,-0.020259798945565,-0.011783956550062,-0.028095422312617,0.016311465762556,0.055656117338099,0.005540226829734,0.021003656030311,-0.001026873476803,-0.998228957778529,-0.997994184494019,-0.998466908931732,0.000472724437714,-0.000705847614690,0.000149553481044,0.998228968981492,-0.000274777412415,-0.055517531931400,-0.049309182912111,-0.061404775828123,0.012095592916012,0.041508216263824,0.003947676137599,0.055657708348812,0.005132000893354,-0.000000039769027,0.000000012656261,19.000000000000000,0.000000000000000,balanced,1494428656.787300109863281,1494428656.964118957519531,0.244623599946499,0.249996989965439,0.241879224777222,0.008117765188217,-0.011758191883564,0.002657823572292,0.244638038082646,-0.008117765188217,0.943675959110260,0.946873724460602,0.938401341438293,0.008472383022308,0.002395188808441,0.002588664492360,0.943679509678219,0.008472383022308,0.222613511979580,0.238546893000603,0.211953163146973,0.026593729853630,0.002359951370292,0.008016483817434,0.222757805090367,-0.026593729853630,-0.000000319972261,0.000000010955282,10.000000000000000,0.000000000000000,balanced
1494428657.090833902359009,1494428657.270771980285645,-0.015846514339118,-0.009683760814369,-0.020899143069983,0.011215382255614,-0.004413284606447,0.003499225209023,0.016228265272768,-0.007307573221624,-0.998528511900651,-0.998273849487305,-0.998796045780182,0.000522196292877,0.000299554122122,0.000126372801641,0.998528519897460,0.000522196292877,-0.051712170047195,-0.048090454190969,-0.056219730526209,0.008129276335239,-0.003805361884205,0.001818133258988,0.051744121787286,-0.008129276335239,0.000000017014516,0.000000002232302,19.000000000000000,0.000000000000000,balanced,1494428657.003426074981689,1494428657.160590887069702,0.236860218975279,0.250057637691498,0.223835512995720,0.026222124695778,0.007763380971220,0.008801921005168,0.237023705874325,0.026222124695778,0.951762398084005,0.962373077869415,0.938909113407135,0.023463964462280,-0.008086438973745,0.008086985902318,0.951796754432163,-0.023463964462280,0.192542912231551,0.236475750803947,0.154064983129501,0.082410767674446,0.030070599748029,0.028806455588570,0.194685862183629,0.082410767674446,-0.000000185393733,0.000000386205846,9.000000000000000,0.000000000000000,balanced
1494428657.290740013122559,1494428657.470673084259033,0.000277703177601,0.008340441621840,-0.008048266172409,0.016388707794249,-0.016124217516718,0.004899669224797,0.004907532737259,-0.016388707794249,-0.999080934022602,-0.998896658420563,-0.999190986156464,0.000294327735901,0.000552422121951,0.000091968051092,0.999080938255554,0.000282883644104,-0.042529680619114,-0.039631519466639,-0.046266995370388,0.006635475903749,-0.009182489428081,0.002102099751702,0.042581598806644,-0.006635475903749,-0.000000016964744,0.000000000819840,19.000000000000000,0.000000000000000,balanced,1494428657.199932098388672,1494428657.357096910476685,0.198522958490584,0.221423491835594,0.158295258879662,0.063128232955933,0.038337260484695,0.021514247688167,0.199685322198307,0.063128232955933,0.971980220741696,0.980519592761993,0.965201973915100,0.015317618846893,-0.020217822657691,0.005094318439147,0.971993570757253,-0.015317618846893,0.123680871393946,0.139129221439362,0.116291947662830,0.022837273776531,0.068862040837606,0.007568342995693,0.123912217978963,0.022837273776531,0.000000137789727,0.000000552013790,9.000000000000000,0.000000000000000,balanced
1494428657.490662097930908,1494428657.670571088790894,0.026780182446696,0.038386505097151,0.010583909228444,0.027802595868707,-0.026502479269096,0.009007066908643,0.028254299251178,-0.027802595868707,-0.999243554316069,-0.999163687229156,-0.999308884143829,0.000145196914673,0.000162620293467,0.000044481476900,0.999243555306119,-0.000063419342041,-0.025613087768617,-0.014085580594838,-0.037856858223677,0.023771277628839,-0.016916592850497,0.007615577933958,0.026721289121431,-0.023771277628839,-0.000000014937930,0.000000015901823,19.000000000000000,0.000000000000000,balanced,1494428657.396404027938843,1494428657.553570032119751,0.139214578602049,0.166942015290260,0.126323759555817,0.040618255734444,0.059308379888535,0.013266083878586,0.139845228294782,-0.029984638094902,0.979030748208364,0.983985006809235,0.969999909400940,0.013985097408295,-0.007050527466668,0.004831163585015,0.979042668160593,0.013488590717316,0.146635524928570,0.176721975207329,0.118290163576603,0.058431811630726,-0.022954653534624,0.020411217061402,0.148049299062862,-0.058431811630726,-0.000000300698086,0.000000915924763,9.000000000000000,0.000000000000000,balanced
1494428657.690535068511963,1494428657.870471000671387,0.043019361793995,0.048064783215523,0.038067594170570,0.009997189044952,-0.016239179347299,0.003652818342538,0.043174165550781,-0.009997189044952,-0.999035167066675,-0.998796284198761,-0.999198913574219,0.000402629375458,-0.000208387249394,0.000146829109966,0.999035177856479,-0.000388085842133,-0.001630336651464,0.009784277528524,-0.013469770550728,0.023254048079252,-0.023982751117154,0.007877178313963,0.008044124302065,-0.023254048079252,0.000000004488540,0.000000005063254,19.000000000000000,0.000000000000000,balanced,1494428657.592875957489014,1494428657.750041961669922,0.220424248112573,0.250425547361374,0.187978982925415,0.062446564435959,-0.081209669510523,0.020202620051370,0.221348130809666,-0.062446564435959,0.950767755508423,0.964109957218170,0.936107814311981,0.028002142906189,0.028262992699941,0.009050461751398,0.950810830697904,0.028002142906189,0.215857121679518,0.246959999203682,0.187497869133949,0.059462130069733,-0.069221596750948,0.019217174510647,0.216710859847722,-0.059462130069733,-0.000000238717631,0.000000302093894,9.000000000000000,0.000000000000000,balanced
1494428657.890461921691895,1494428658.070368051528931,0.050481788421932,0.051854792982340,0.048553355038166,0.003301437944174,-0.007462426627937,0.001145385570794,0.050494780625155,-0.002418275922537,-0.998606675549557,-0.998473465442657,-0.998765885829926,0.000292420387268,-0.000428491517117,0.000106059104154,0.998606681181672,-0.000258922576904,0.014956933789347,0.019639117643237,0.010454535484314,0.009184582158923,-0.016587270440811,0.003357158028416,0.015329069717588,-0.009184582158923,0.000000031262961,0.000000000171524,19.000000000000000,0.000000000000000,balanced,1494428657.789347887039185,1494428657.966166973114014,0.274154710769653,0.280063718557358,0.261600971221924,0.018462747335434,-0.053730462657081,0.006036070583290,0.274221150871480,-0.015412062406540,0.913591015338898,0.926962554454803,0.905244112014771,0.021718442440033,0.037176740169525,0.007045765891360,0.913618183994251,0.021718442440033,0.299716389179230,0.322174578905106,0.268896400928497,0.053278177976608,-0.083859267499712,0.016570505617260,0.300174108808617,-0.053278177976608,0.000000168753916,0.000000259610985,10.000000000000000,0.000000000000000,balanced
1494428658.090359926223755,1494428658.270268917083740,0.045906856656075,0.049905441701412,0.044618088752031,0.005287352949381,0.004574931765857,0.001638754580712,0.045936096967605,0.005023032426834,-0.998795214452242,-0.998570442199707,-0.998879611492157,0.000309169292450,0.000188538902684,0.000090955338258,0.998795218593668,0.000234961509705,0.017221388652136,0.019322255626321,0.015728747472167,0.003593508154154,-0.002264454862789,0.001184012407395,0.017262042535251,-0.000177808105946,-0.000000011843354,0.000000000133491,19.000000000000000,0.000000000000000,balanced,1494428658.005443096160889,1494428658.162638902664185,0.242987579769558,0.270354121923447,0.207778483629227,0.062575638294220,0.031167131000095,0.020628302697142,0.243861622225459,0.062575638294220,0.917403644985623,0.931197464466095,0.906890213489532,0.024307250976562,-0.003812629646725,0.007969975805494,0.917438264052272,-0.024307250976562,0.314292126231723,0.323199808597565,0.299498468637466,0.023701339960098,-0.014575737052494,0.007662781612613,0.314385525801205,0.023701339960098,-0.000000310981027,0.000000079926938,9.000000000000000,0.000000000000000,balanced
1494428658.290258884429932,1494428658.470168113708496,0.050964448797075,0.057869520038366,0.044828310608864,0.013041209429502,-0.005057592141001,0.004343978458909,0.051149244276345,-0.013041209429502,-0.998430277171888,-0.998013854026794,-0.998787999153137,0.000774145126343,-0.000364937280354,0.000246112614595,0.998430307505212,-0.000774145126343,0.022791692889050,0.024887919425964,0.020322166383266,0.004565753042698,-0.005570304236914,0.001103986161719,0.022818414716936,-0.004565753042698,0.000000046209321,0.000000000913190,19.000000000000000,0.000000000000000,balanced,1494428658.201915979385376,1494428658.359112977981567,0.171844209233920,0.189902201294899,0.163295149803162,0.026607051491737,0.071143370535639,0.008921518299933,0.172075639577505,0.026144534349442,0.946215020285712,0.949104607105255,0.938996911048889,0.010107696056366,-0.028811375300089,0.003374980893083,0.946221039245228,-0.009891033172607,0.273899465799332,0.286743938922882,0.269206613302231,0.017537325620651,0.040392660432392,0.005873711725528,0.273962438765963,0.016939818859100,0.000000482074737,0.000000013662276,9.000000000000000,0.000000000000000,balanced
1494428658.490159988403320,1494428658.670042991638184,0.063025687870226,0.064391516149044,0.059522952884436,0.004868563264608,-0.012061239073151,0.001427852260130,0.063041859851943,-0.003715250641108,-0.997532747293774,-0.997392177581787,-0.997872412204742,0.000480234622955,-0.000897529878114,0.000139902165414,0.997532757104286,-0.000335335731506,0.030840451289949,0.032613564282656,0.026603056117892,0.006010508164763,-0.008048758400898,0.001728199087326,0.030888834679430,-0.003739736974239,0.000000040568832,0.000000000081246,19.000000000000000,0.000000000000000,balanced,1494428658.398387908935547,1494428658.555583953857422,0.191817147864236,0.221749097108841,0.168092653155327,0.053656443953514,-0.019972938630316,0.017664471912934,0.192628792714726,-0.053656443953514,0.937799334526062,0.947293877601624,0.926352977752686,0.020940899848938,0.008415685759650,0.006939267868909,0.937825007811202,0.020940899848938,0.288554370403290,0.304461568593979,0.272724926471710,0.031736642122269,-0.014654904603958,0.010692886949356,0.288752424249825,-0.031736642122269,0.000000183947421,0.000000038936187,9.000000000000000,0.000000000000000,balanced
