IOS - ZINITIALTIMESTAMP,IOS - ZFINALTIMESTAMP,IOS - ZGRAVITYXMEAN,IOS - ZGRAVITYXMAX,IOS - ZGRAVITYXMIN,IOS - ZGRAVITYXDIFFMAXMIN,IOS - ZGRAVITYXDIFFMEAN,IOS - ZGRAVITYXSTDDEV,IOS - ZGRAVITYXRMS,IOS - ZGRAVITYXSUMOFDIFFERENCES,IOS - ZGRAVITYYMEAN,IOS - ZGRAVITYYMAX,IOS - ZGRAVITYYMIN,IOS - ZGRAVITYYDIFFMAXMIN,IOS - ZGRAVITYYDIFFMEAN,IOS - ZGRAVITYYSTDDEV,IOS - ZGRAVITYYRMS,IOS - ZGRAVITYYSUMOFDIFFERENCES,IOS - ZGRAVITYZMEAN,IOS - ZGRAVITYZMAX,IOS - ZGRAVITYZMIN,IOS - ZGRAVITYZDIFFMAXMIN,IOS - ZGRAVITYZDIFFMEAN,IOS - ZGRAVITYZSTDDEV,IOS - ZGRAVITYZRMS,IOS - ZGRAVITYZSUMOFDIFFERENCES,IOS - SUMOFMAGNITUDEDIFFERENCES,IOS - Z3DVOLUME,IOS - ZBALANCED,IOS - ZIMBALANCED,IOS - ZLABEL,WATCHOS - ZINITIALTIMESTAMP,WATCHOS - ZFINALTIMESTAMP,WATCHOS - ZGRAVITYXMEAN,WATCHOS - ZGRAVITYXMAX,WATCHOS - ZGRAVITYXMIN,WATCHOS - ZGRAVITYXDIFFMAXMIN,WATCHOS - ZGRAVITYXDIFFMEAN,WATCHOS - ZGRAVITYXSTDDEV,WATCHOS - ZGRAVITYXRMS,WATCHOS - ZGRAVITYXSUMOFDIFFERENCES,WATCHOS - ZGRAVITYYMEAN,WATCHOS - ZGRAVITYYMAX,WATCHOS - ZGRAVITYYMIN,WATCHOS - ZGRAVITYYDIFFMAXMIN,WATCHOS - ZGRAVITYYDIFFMEAN,WATCHOS - ZGRAVITYYSTDDEV,WATCHOS - ZGRAVITYYRMS,WATCHOS - ZGRAVITYYSUMOFDIFFERENCES,WATCHOS - ZGRAVITYZMEAN,WATCHOS - ZGRAVITYZMAX,WATCHOS - ZGRAVITYZMIN,WATCHOS - ZGRAVITYZDIFFMAXMIN,WATCHOS - ZGRAVITYZDIFFMEAN,WATCHOS - ZGRAVITYZSTDDEV,WATCHOS - ZGRAVITYZRMS,WATCHOS - ZGRAVITYZSUMOFDIFFERENCES,WATCHOS - SUMOFMAGNITUDEDIFFERENCES,WATCHOS - Z3DVOLUME,WATCHOS - ZBALANCED,WATCHOS - ZIMBALANCED,WATCHOS - ZLABEL
1494420313.557785034179688,1494420313.737699031829834,0.175481668428371,0.193548098206520,0.164985299110413,0.028562799096108,-0.012751020883259,0.009538539331736,0.175740717214275,-0.028208240866661,-0.975155071208352,-0.974330961704254,-0.976888239383698,0.002557277679443,0.001391442198502,0.000800938344606,0.975155400131485,0.002472102642059,-0.133415112762075,-0.090711250901222,-0.153163284063339,0.062452033162117,-0.025501616299152,0.019686159961606,0.134859694524906,-0.061525225639343,-0.000000004424228,0.000000035789599,19.000000000000000,0.000000000000000,balanced,1494420313.429229021072388,1494420313.625732898712158,0.907468400218270,0.908598065376282,0.906146228313446,0.002451837062836,-0.907468400218270,0.000908218437758,0.907468854702704,0.000727593898773,-0.340751566670158,-0.337130397558212,-0.347762435674667,0.010632038116455,0.340751566670158,0.003721159020136,0.340771884422145,0.010367929935455,0.245685015212406,0.248467355966568,0.235727235674858,0.012740120291710,-0.245685015212406,0.003591431055590,0.245711263634672,0.011964261531830,0.000000575216665,0.000000003136897,11.000000000000000,0.000000000000000,balanced
1494420313.757688045501709,1494420313.937582015991211,0.215944160756312,0.230733498930931,0.197540715336800,0.033192783594131,-0.040462492327941,0.009676770670845,0.216160867076731,-0.033192783594131,-0.975642085075378,-0.972872734069824,-0.977525591850281,0.004652857780457,0.000487013867027,0.001407712563377,0.975643100639211,-0.004532575607300,-0.031893857411648,-0.013745319098234,-0.075210198760033,0.061464879661798,-0.101521255350427,0.019437480196782,0.037350150963481,-0.058456124737859,0.000000022188294,0.000000484621899,19.000000000000000,0.000000000000000,balanced,1494420313.665009021759033,1494420313.822175025939941,0.904511630535126,0.909930348396301,0.894717156887054,0.015213191509247,0.002956769683144,0.005392104975136,0.904527702488638,0.014598846435547,-0.393749445676804,-0.355907976627350,-0.432222962379456,0.076314985752106,0.052997879006646,0.025738644518139,0.394589791799561,0.076314985752106,0.157954087687863,0.215575546026230,0.112528041005135,0.103047505021095,0.087730927524543,0.034314623569907,0.161638445946655,0.103047505021095,0.000000428861074,0.000000756421590,9.000000000000000,0.000000000000000,balanced
1494420313.957593917846680,1494420314.137502908706665,0.248767080275636,0.253977328538895,0.235465645790100,0.018511682748795,-0.032822919519324,0.005407793225649,0.248825851664243,-0.014006525278091,-0.966340112058740,-0.964241027832031,-0.971610605716705,0.007369577884674,-0.009301973016638,0.002405878181744,0.966343106988156,-0.006774663925171,-0.062196931850753,-0.022993655875325,-0.082812547683716,0.059818891808391,0.030303074439105,0.019955599807357,0.065319861415336,0.059802746400237,-0.000000027620483,0.000000241717067,19.000000000000000,0.000000000000000,balanced,1494420313.861481904983521,1494420314.018646955490112,0.885409692923228,0.895959794521332,0.880089819431305,0.015869975090027,0.019101937611898,0.004967011183159,0.885423624895168,-0.007590174674988,-0.444862624009450,-0.406387656927109,-0.462254434823990,0.055866777896881,0.051113178332647,0.018111081648620,0.445231137185009,-0.042414128780365,0.129762475689252,0.179173544049263,0.095399342477322,0.083774201571941,0.028191611998611,0.030890142414366,0.133388533972690,-0.082352973520756,-0.000000096395582,0.000004182018909,9.000000000000000,0.000000000000000,balanced
1494420314.157495975494385,1494420314.337387084960938,0.254343490067281,0.259464770555496,0.249051362276077,0.010413408279419,-0.005576409791645,0.003605259545080,0.254369040639761,-0.010167554020882,-0.965667950479608,-0.965042412281036,-0.965896546840668,0.000854134559631,-0.000672161579132,0.000217488727497,0.965667974971125,0.000428438186646,-0.049010970972871,-0.023326469585299,-0.080895259976387,0.057568790391088,-0.013185960877883,0.019485346327140,0.052742335909515,-0.057568790391088,-0.000000025842881,0.000000097057212,19.000000000000000,0.000000000000000,balanced,1494420314.057954072952271,1494420314.215118885040283,0.944902049170600,0.977212369441986,0.911012768745422,0.066199600696564,-0.059492356247372,0.021570985725693,0.945148237025271,-0.066199600696564,-0.287342831492424,-0.197226852178574,-0.369402050971985,0.172175198793411,-0.157519792517026,0.054797206787883,0.292521173048786,-0.172175198793411,0.140811761220296,0.183292225003242,0.078463539481163,0.104828685522079,-0.011049285531044,0.036008990707396,0.145343040802534,0.104828685522079,-0.000000396706509,0.000023005003829,9.000000000000000,0.000000000000000,balanced
1494420314.357398033142090,1494420314.537311077117920,0.231567050281324,0.260004311800003,0.189111664891243,0.070892646908760,0.022776439785957,0.023212981207540,0.232727611753601,0.070892646908760,-0.972420999878331,-0.965414643287659,-0.981838583946228,0.016423940658569,0.006753049398723,0.005410359723736,0.972436050852041,0.016423940658569,0.002244231021522,0.017446944490075,-0.019296029582620,0.036742974072695,-0.051255201994392,0.014175536331371,0.014352087066346,-0.034455438144505,-0.000000011002467,0.000000660402282,19.000000000000000,0.000000000000000,balanced,1494420314.254395008087158,1494420314.411561012268066,0.982959952619341,0.990621626377106,0.964552342891693,0.026069283485413,-0.038057903448741,0.008595782062053,0.982997536071518,0.022538959980011,-0.158511014448272,-0.126787975430489,-0.223197877407074,0.096409901976585,-0.128831817044152,0.032065854583874,0.161721862256203,0.072009995579720,0.080987819366985,0.140788182616234,0.046563666313887,0.094224516302347,0.059823941853311,0.031660582361750,0.086956422197009,-0.087949711829424,-0.000000453605027,0.000015076237206,9.000000000000000,0.000000000000000,balanced
1494420314.557300090789795,1494420314.737211942672729,0.155974897899126,0.179166600108147,0.148843109607697,0.030323490500450,0.075592152382198,0.009151691016155,0.156243150963803,0.030323490500450,-0.987506537060989,-0.983700573444366,-0.988741695880890,0.005041122436523,0.015085537182657,0.001484950568541,0.987507653548253,0.005041122436523,0.016321399782196,0.028919514268637,-0.015350328758359,0.044269843026996,-0.014077168760674,0.012260686412997,0.020413537718096,0.030600304715335,0.000000002755840,0.000000536002531,19.000000000000000,0.000000000000000,balanced,1494420314.450867891311646,1494420314.627693891525269,0.833352136611939,0.943866789340973,0.697588920593262,0.246277868747711,0.149607816007402,0.081903894346460,0.837367321732105,0.246277868747711,-0.495716223120689,-0.278861045837402,-0.692657232284546,0.413796186447144,0.337205208672418,0.137523297510612,0.514438753617215,0.413796186447144,0.184819658100605,0.188391909003258,0.177064582705498,0.011327326297760,-0.103831838733620,0.003211043042972,0.184847550207863,-0.006226137280464,0.000000016875755,0.000249623936360,10.000000000000000,0.000000000000000,balanced
1494420314.757204055786133,1494420314.937104940414429,0.161512613296509,0.181264385581017,0.145562410354614,0.035701975226402,-0.005537715397383,0.013659015229612,0.162089151243723,-0.019801452755928,-0.985187386211596,-0.982482016086578,-0.988589823246002,0.006107807159424,-0.002319150849392,0.002012531567915,0.985189441799773,-0.002723038196564,-0.048641170454702,0.013861765153706,-0.079145640134811,0.093007405288517,0.064962570236898,0.027620992238960,0.055936416362402,-0.046040703542531,-0.000000008739675,0.000006847364115,19.000000000000000,0.000000000000000,balanced,1494420314.667001008987427,1494420314.824167013168335,0.568269411722819,0.647273898124695,0.485805392265320,0.161468505859375,0.265082724889120,0.052486115056204,0.570688107965719,0.161468505859375,-0.814773672156864,-0.747037649154663,-0.864234268665314,0.117196619510651,0.319057449036174,0.037494524912317,0.815635933636068,0.117196619510651,-0.009206080602275,0.151562049984932,-0.130737200379372,0.282299250364303,0.194025738702880,0.094701018751802,0.095147437551859,0.282299250364303,-0.000000081204439,0.000168524327631,9.000000000000000,0.000000000000000,balanced
1494420314.957106113433838,1494420315.137018918991089,0.188465656418549,0.234879031777382,0.148086071014404,0.086792960762978,-0.026953043122041,0.033308953482570,0.191386493858315,-0.077643930912018,-0.979549470700716,-0.971867263317108,-0.987163960933685,0.015296697616577,-0.005637915510880,0.005990865525631,0.979567790415650,-0.015004873275757,0.058643717220739,0.082208164036274,0.017487775534391,0.064720388501883,-0.107284887675441,0.019469312707415,0.061791097309929,0.019396610558033,-0.000000005252192,0.000008670666189,19.000000000000000,0.000000000000000,balanced,1494420314.863442897796631,1494420315.020607948303223,0.446740100781123,0.506341099739075,0.419944584369659,0.086396515369415,0.121529310941696,0.026920125287116,0.447550456140313,-0.053726464509964,-0.861955377790663,-0.828573763370514,-0.872523427009583,0.043949663639069,0.047181705633799,0.014728059433788,0.862081196313276,-0.042805731296539,-0.236917975876066,-0.189308926463127,-0.252269357442856,0.062960430979729,0.227711895273791,0.019606549372548,0.237727878195870,0.049613818526268,0.000000116342097,0.000014733151310,9.000000000000000,0.000000000000000,balanced
1494420315.157010078430176,1494420315.336921930313110,0.218608279761515,0.236793667078018,0.187337547540665,0.049456119537353,-0.030142623342966,0.018050890265023,0.219352261487427,0.048845142126083,-0.974642656351391,-0.971253454685211,-0.980837821960449,0.009584367275238,-0.004906814349325,0.003381094644122,0.974648520945211,0.009130120277405,-0.040139762911406,0.001389982528053,-0.060972206294537,0.062362188822590,0.098783480132146,0.018266050722943,0.044100444165530,0.054885929799639,0.000000023189319,0.000000957927542,19.000000000000000,0.000000000000000,balanced,1494420315.059915065765381,1494420315.217080116271973,0.729602879948086,0.867158293724060,0.578797042369843,0.288361251354218,-0.282862779166963,0.095499688173361,0.735826442083832,-0.288361251354218,-0.662328312794367,-0.497446388006210,-0.790169954299927,0.292723566293716,-0.199627064996296,0.098032144293581,0.669543945715164,-0.292723566293716,-0.057735742173261,0.026774840429425,-0.201557308435440,0.228332148864865,-0.179182233702805,0.083286882491112,0.101341604089266,-0.225703459233046,0.000000234802525,0.000711252634754,9.000000000000000,0.000000000000000,balanced
1494420315.356914043426514,1494420315.536828041076660,0.216870074993686,0.261301010847092,0.185236409306526,0.076064601540565,0.001738204767829,0.024105884535021,0.218205689882236,-0.075960174202919,-0.975705328740572,-0.965185165405273,-0.982038915157318,0.016853749752045,0.001062672389181,0.005261925467055,0.975719517275517,-0.016493976116180,-0.009736818956873,0.011803958564997,-0.044213589280844,0.056017547845840,-0.030402943954533,0.016213481551952,0.018912499238187,-0.056017547845840,0.000000024438717,0.000002283594681,19.000000000000000,0.000000000000000,balanced,1494420315.256386995315552,1494420315.413552999496460,0.942186660236783,0.961704850196838,0.906223177909851,0.055481672286987,-0.212583780288696,0.018562728078941,0.942369501629735,-0.055373370647430,-0.296279842654864,-0.166227877140045,-0.422798275947571,0.256570398807526,-0.366048470139503,0.083629294800983,0.307856466738155,-0.256570398807526,-0.109535167944462,0.000897303980310,-0.218402773141861,0.219300077122171,0.051799425771201,0.071871278605790,0.131009288621275,0.219300077122171,0.000000117413970,0.000082075979410,9.000000000000000,0.000000000000000,balanced
1494420315.556814908981323,1494420315.736715078353882,0.213392685902746,0.264766871929169,0.175198704004288,0.089568167924881,0.003477389090940,0.032258145509728,0.215817113196602,0.089568167924881,-0.976115129495922,-0.964242875576019,-0.984453678131104,0.020210802555084,0.000409800755350,0.007129934340492,0.976141169091100,0.020210802555084,0.022632269629915,0.033339940011501,0.011583451181650,0.021756488829851,-0.032369088586787,0.007692229125780,0.023903765760329,-0.000922679901123,-0.000000018836877,0.000003313605494,19.000000000000000,0.000000000000000,balanced,1494420315.452858924865723,1494420315.610048055648804,0.909573316574097,0.958662927150726,0.820096433162689,0.138566493988037,0.032613343662686,0.044933900259074,0.910682531739845,0.138566493988037,-0.373368013236258,-0.179608538746834,-0.553923130035400,0.374314591288567,0.077088170581394,0.120545173625208,0.392345271657913,0.374314591288567,-0.050629823986027,0.143565714359283,-0.220693513751030,0.364259228110313,-0.058905343958435,0.118992225466594,0.129315616993265,-0.364259228110313,-0.000000322959097,0.000414714980925,9.000000000000000,0.000000000000000,balanced
1494420315.756695985794067,1494420315.936628103256226,0.197646755921213,0.225348100066185,0.176123425364494,0.049224674701691,0.015745929981533,0.013583448063232,0.198112973294194,-0.049224674701691,-0.978641117873945,-0.971105813980103,-0.984364330768585,0.013258516788483,0.002525988378023,0.004046332518411,0.978649482910206,-0.013258516788483,-0.045850573683550,0.002718895440921,-0.082720205187798,0.085439100628719,0.068482843313464,0.029902615226289,0.054739761640713,0.081278972094879,0.000000017625377,0.000003326578454,19.000000000000000,0.000000000000000,balanced,1494420315.649323940277100,1494420315.826143026351929,0.547086778283119,0.723390579223633,0.441885352134705,0.281505227088928,0.362486538290977,0.091102470499466,0.554620233225681,0.281505227088928,-0.790897613763809,-0.654673993587494,-0.882827281951904,0.228153288364410,0.417529600527551,0.069036087144858,0.793904916715824,0.228153288364410,0.245980907976627,0.294691205024719,0.159226551651955,0.135464653372764,-0.296610731962654,0.040053584302471,0.249220578412942,0.060108199715614,-0.000000033897003,0.001046283860731,10.000000000000000,0.000000000000000,balanced
1494420315.956623077392578,1494420316.136534929275513,0.185988362682493,0.237093791365624,0.140750974416733,0.096342816948891,0.011658393238720,0.038208574160350,0.189872499832602,0.082453548908234,-0.980547663412596,-0.968926429748535,-0.990042865276337,0.021116435527802,0.001906545538651,0.008479229390199,0.980584324550904,0.018916606903076,-0.036416210724335,0.010472767986357,-0.072216674685478,0.082689442671835,-0.009434362959215,0.032812626943691,0.049018454590746,-0.082088997587562,-0.000000015770342,0.000007202497792,19.000000000000000,0.000000000000000,balanced,1494420315.865448951721191,1494420316.022614955902100,0.392843415339788,0.427712589502335,0.368069827556610,0.059642761945724,0.154243362943331,0.019377003816455,0.393321010438969,-0.024739831686020,-0.908803906705644,-0.873261511325836,-0.929797530174255,0.056536018848419,0.117906292941835,0.018679124773785,0.908995847375419,-0.036167383193970,-0.064924014046685,0.102724134922028,-0.233401209115982,0.336125344038010,0.310904922023312,0.121696704311698,0.137931923209469,0.336125344038010,0.000000177413199,0.000199584885964,9.000000000000000,0.000000000000000,balanced
1494420316.156524896621704,1494420316.336437940597534,0.195636553983939,0.207898721098900,0.164781808853149,0.043116912245750,-0.009648191301446,0.012506302340982,0.196035886645672,-0.028450474143028,-0.979022957776722,-0.975648403167725,-0.986315369606018,0.010666966438293,-0.001524705635874,0.003418139356401,0.979028924767058,-0.009482085704803,-0.045023953088706,0.005376235116273,-0.091967776417732,0.097344011534005,0.008607742364371,0.032328638581796,0.055428307066754,0.097344011534005,-0.000000047437185,0.000001382338915,19.000000000000000,0.000000000000000,balanced,1494420316.061920881271362,1494420316.219086885452271,0.559315780798594,0.707316219806671,0.454079687595367,0.253236532211304,-0.166472365458806,0.083701744109959,0.565544096085699,-0.253236532211304,-0.806974980566237,-0.705170392990112,-0.859143614768982,0.153973221778870,-0.101828926139408,0.050358365469065,0.808544732363395,-0.153973221778870,-0.149279984749026,-0.049383293837309,-0.235973656177521,0.186590362340212,0.084355970702341,0.064270814334360,0.162527694322756,-0.186590362340212,-0.000000273883428,0.000058585271164,9.000000000000000,0.000000000000000,balanced
1494420316.356427907943726,1494420316.536329030990601,0.169217730823316,0.185863986611366,0.161558479070664,0.024305507540703,0.026418823160623,0.006600818956564,0.169346423746974,0.022126778960228,-0.980405669463308,-0.977410197257996,-0.985348403453827,0.007938206195831,0.001382711686586,0.002540463295397,0.980408960928832,0.007938206195831,-0.098477454561936,-0.047734968364239,-0.115503922104835,0.067768953740597,0.053453501473230,0.020548721008842,0.100598503925742,-0.052882350981235,-0.000000008193940,0.000001236289663,19.000000000000000,0.000000000000000,balanced,1494420316.258363008499146,1494420316.415529012680054,0.899582578076257,0.959616601467133,0.793202280998230,0.166414320468903,-0.340266797277663,0.055518911263830,0.901294160796710,-0.166414320468903,-0.398591069711579,-0.202209413051605,-0.607839524745941,0.405630111694336,-0.408383910854658,0.131458849855697,0.419709745013389,-0.405630111694336,-0.093411778410276,-0.036895733326674,-0.195569425821304,0.158673692494631,-0.055868206338750,0.052790993178737,0.107297014434549,0.158673692494631,-0.000000013646099,0.000208094702505,9.000000000000000,0.000000000000000,balanced
1494420316.556334018707275,1494420316.736243963241577,0.201391194996081,0.227795973420143,0.170285508036613,0.057510465383530,-0.032173464172765,0.021637177612418,0.202550193475545,-0.044026613235474,-0.978342991126211,-0.972747206687927,-0.984646499156952,0.011899292469025,-0.002062678337097,0.004362661616736,0.978352718145232,-0.008110404014587,-0.041627177478451,-0.021155891939998,-0.050553660839796,0.029397768899798,-0.056850277083485,0.008158385487076,0.042419113128143,-0.017238238826394,-0.000000005188590,0.000001084474331,19.000000000000000,0.000000000000000,balanced,1494420316.454834938049316,1494420316.612003087997437,0.939274794525570,0.958843827247620,0.925676882266998,0.033166944980621,-0.039692216449314,0.011241272717222,0.939342060084267,0.019279360771179,0.036120651833092,0.102065786719322,-0.104061685502529,0.206127472221851,-0.434711721544671,0.069508774210389,0.078333716757717,-0.181248709559441,-0.332377596033944,-0.264177411794662,-0.364286601543427,0.100109189748764,0.238965817623668,0.032022310100061,0.333916598403625,0.069380372762680,0.000000002678147,0.000075311615373,9.000000000000000,0.000000000000000,balanced
1494420316.756228923797607,1494420316.936146974563599,0.185959870093747,0.206779211759567,0.177258402109146,0.029520809650421,0.015431324902334,0.009104489772906,0.186182612021929,0.026446506381035,-0.982026231916327,-0.978336930274963,-0.983254253864288,0.004917323589325,0.003683240790116,0.001449284613839,0.982027301350462,0.003854513168335,-0.025567415574762,-0.002679707249627,-0.052726056426764,0.050046349177137,-0.016059761903690,0.017455890162999,0.030958049689140,0.042766004800797,0.000000020477725,0.000000412432662,19.000000000000000,0.000000000000000,balanced,1494420316.651309013366699,1494420316.828128099441528,0.944953876733780,0.983900845050812,0.838280856609344,0.145619988441467,-0.005679082208210,0.046263708943736,0.946085704320402,0.125526130199432,-0.234446268808097,0.010065273381770,-0.530012369155884,0.540077642537653,0.270566920641189,0.172172193312414,0.290875088496842,0.540077642537653,-0.050708614196628,0.127952218055725,-0.266410887241364,0.394363105297089,-0.281668981837316,0.133198835379430,0.142524711191354,-0.394363105297089,0.000000151134556,0.001488639863936,10.000000000000000,0.000000000000000,balanced
1494420316.956136941909790,1494420317.136049985885620,0.201285398320148,0.241838127374649,0.179783448576927,0.062054678797722,-0.015325528226401,0.022629764933888,0.202553493768593,-0.059462264180183,-0.975830561236331,-0.967081546783447,-0.981350541114807,0.014268994331360,-0.006195670679996,0.004802089247509,0.975842376771963,-0.014268994331360,-0.081480002324832,-0.060746639966965,-0.090776726603508,0.030030086636543,0.055912586750071,0.008045997937078,0.081876302198244,0.018421895802021,-0.000000030373709,0.000001801137936,19.000000000000000,0.000000000000000,balanced,1494420316.867403984069824,1494420317.024600982666016,0.585270106792450,0.724445044994354,0.520474672317505,0.203970372676849,0.359683769941330,0.067172751939635,0.589112278354466,0.203970372676849,-0.802187091774411,-0.679045140743256,-0.848705589771271,0.169660449028015,0.567740822966314,0.056209022674048,0.804153955682280,0.169112503528595,0.035701941595309,0.118646718561649,-0.098662219941616,0.217308938503265,-0.086410555791938,0.070769129021483,0.079264735261869,0.217308938503265,0.000000231252405,0.000346904539040,9.000000000000000,0.000000000000000,balanced
1494420317.156042098999023,1494420317.335952997207642,0.217395619342202,0.243467077612877,0.194589182734489,0.048877894878387,-0.016110221022054,0.017175828817712,0.218073071250796,0.014402493834496,-0.975139755951731,-0.966935396194458,-0.980850696563721,0.013915300369263,-0.000690805284601,0.004712642706852,0.975151143484375,0.006354629993439,-0.019630929099788,0.019709844142199,-0.075892642140388,0.095602486282587,-0.061849073225044,0.033749332419961,0.039043447800033,-0.091254101134837,-0.000000030807350,0.000009126783157,19.000000000000000,0.000000000000000,balanced,1494420317.063877105712891,1494420317.221041917800903,0.458356208271450,0.501655101776123,0.427894413471222,0.073760688304901,0.126913898520999,0.024394187718837,0.459004891101874,0.027847051620483,-0.869911061392890,-0.846481204032898,-0.887616336345673,0.041135132312775,0.067723969618479,0.014711227003870,0.870035444642150,0.027331233024597,-0.176688359015518,-0.109352581202984,-0.212292328476906,0.102939747273922,0.212390300610827,0.033674397494184,0.179868677812989,-0.069004110991955,-0.000000425497384,0.000012286405616,9.000000000000000,0.000000000000000,balanced
1494420317.355916976928711,1494420317.535855054855347,0.239635574974512,0.254336625337601,0.216598406434059,0.037738218903542,-0.022239955632310,0.012214804359535,0.239946682075220,0.027019619941712,-0.968735845465409,-0.966848194599152,-0.971284031867981,0.004435837268829,-0.006403910486322,0.001442966481616,0.968736920139750,0.001430392265320,-0.053710951191055,0.005844355560839,-0.098450236022472,0.104294591583312,0.034080022091267,0.033007558675293,0.063042566632005,0.104294591583312,-0.000000003843350,0.000001626013553,19.000000000000000,0.000000000000000,balanced,1494420317.260349035263062,1494420317.417514085769653,0.696213795079125,0.840291678905487,0.544896364212036,0.295395314693451,-0.237857586807675,0.095257547991899,0.702700255377716,-0.295395314693451,-0.702730993429820,-0.541806995868683,-0.834401249885559,0.292594254016876,-0.167180067963070,0.093893293858887,0.708975880942739,-0.292594254016876,-0.054642581070463,-0.018842130899429,-0.082840546965599,0.063998416066170,-0.122045777945055,0.024079558720268,0.059712953487539,-0.063998416066170,0.000000048728379,0.000268318367494,9.000000000000000,0.000000000000000,balanced
1494420317.555830001831055,1494420317.735717058181763,0.203275258603849,0.217908054590225,0.195705711841583,0.022202342748642,0.036360316370663,0.006347037397075,0.203374323955069,-0.006596624851227,-0.973956581793333,-0.971570372581482,-0.976101756095886,0.004531383514404,0.005220736327924,0.001623779903568,0.973957935374896,0.002639353275299,-0.098669063692030,-0.058579217642546,-0.115490645170212,0.056911427527666,0.044958112500976,0.017585358563684,0.100223894185345,-0.048184681683779,0.000000002233483,0.000000611770529,19.000000000000000,0.000000000000000,balanced,1494420317.456820964813232,1494420317.614017009735107,0.938495490286085,0.962539851665497,0.894011676311493,0.068528175354004,-0.242281695206960,0.021795131276001,0.938748535569914,-0.068528175354004,-0.326931787861718,-0.237359225749970,-0.446488529443741,0.209129303693771,-0.375799205568102,0.066294124553484,0.333585528560176,-0.209129303693771,-0.080315310508013,-0.037295985966921,-0.131063789129257,0.093767803162336,0.025672729437550,0.031956753589158,0.086439477103675,0.093767803162336,-0.000000105019209,0.000024408617939,9.000000000000000,0.000000000000000,balanced
1494420317.755708932876587,1494420317.935599088668823,0.226855776027629,0.237195044755936,0.213972806930542,0.023222237825394,-0.023580517423780,0.007156571288412,0.226968631378224,0.007174521684647,-0.973129598717940,-0.970527887344360,-0.976778864860535,0.006250977516174,-0.000826983075393,0.001779954344037,0.973131226576563,0.002845585346222,-0.037550151838284,-0.010894302278757,-0.050475873053074,0.039581570774317,-0.061118911853746,0.009531194843324,0.038740903167319,-0.039581570774317,-0.000000005553251,0.000000272306877,19.000000000000000,0.000000000000000,balanced,1494420317.653294086456299,1494420317.810489892959595,0.968859295050303,0.974555134773254,0.951337695121765,0.023217439651489,-0.030363804764218,0.006995105600042,0.968884546841225,0.017603337764740,-0.224205652872721,-0.194881707429886,-0.307739913463592,0.112858206033707,-0.102726134988997,0.036949351901111,0.227229904251169,0.099717065691948,-0.084661392288076,0.015903877094388,-0.133715108036995,0.149618985131383,0.004346081780063,0.049617374976346,0.098129685843270,-0.149618985131383,-0.000000118640629,0.000035122053061,9.000000000000000,0.000000000000000,balanced
1494420317.955611944198608,1494420318.135524034500122,0.183584210119749,0.205215200781822,0.177113935351372,0.028101265430450,0.043271565907880,0.008439277524858,0.183778082508317,0.026325181126595,-0.982485630010304,-0.978709757328033,-0.983987212181091,0.005277454853058,0.009356031292363,0.001483734934419,0.982486750366690,0.003109753131866,-0.018745064968243,0.011392164975405,-0.063472665846348,0.074864830821753,-0.018805086870041,0.024372567806592,0.030747349839468,0.067212802590802,0.000000043391141,0.000001626632463,19.000000000000000,0.000000000000000,balanced,1494420317.849766016006470,1494420318.026585102081299,0.809252297878265,0.913549602031708,0.689854860305786,0.223694741725922,0.159606997172038,0.070035392012049,0.812277192684575,0.223694741725922,-0.530748739838600,-0.391846388578415,-0.685533463954926,0.293687075376511,0.306543086965879,0.092782728694696,0.538797605399556,0.293687075376511,0.218372037261724,0.262899786233902,0.109011732041836,0.153888054192066,-0.303033429549800,0.047080842802117,0.223389687355512,-0.123677484691143,-0.000000052368180,0.000433640351456,10.000000000000000,0.000000000000000,balanced
1494420318.155492067337036,1494420318.335424900054932,0.188647489798696,0.209824115037918,0.171387225389481,0.038436889648438,-0.005063279678947,0.015156216154622,0.189255346808155,-0.028987884521484,-0.976660323770423,-0.972110092639923,-0.981321930885315,0.009211838245392,-0.005825306239881,0.003267840030344,0.976665790742059,-0.007468461990356,-0.101128069193740,-0.076212979853153,-0.109456442296505,0.033243462443352,0.082383004225496,0.008913732669138,0.101520150753191,0.020378500223160,-0.000000004197345,0.000000476923901,19.000000000000000,0.000000000000000,balanced,1494420318.065891027450562,1494420318.223057031631470,0.572851598262787,0.630416631698608,0.532896637916565,0.097519993782043,0.236400699615478,0.030166590735093,0.573645340632004,0.097519993782043,-0.808364331722260,-0.747262239456177,-0.845995008945465,0.098732769489288,0.277615591883659,0.031829764783731,0.808990745761015,0.098732769489288,0.101984113765260,0.210176274180412,-0.017719758674502,0.227896032854915,0.116387923496465,0.077873571134133,0.128316220882896,0.227896032854915,-0.000000160721613,0.000077752036453,9.000000000000000,0.000000000000000,balanced
